"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"NODE_86_length_18717_cov_289.596774"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-7.84933577142152e-14	0	3.29982695909517	0.999999999999981	1	0.999999999999981	1	NA	"prevalence"	26	2
"NODE_86_length_18717_cov_289.596774"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.84891755143231	0	2.04207397161045	0.365247349420622	1	0.365247349420622	1	NA	"prevalence"	26	2
"NODE_860_length_5585_cov_16.822966"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.09761716407242	0	1.29096378123128	0.395196782909907	1	0.395196782909907	1	NA	"prevalence"	26	4
"NODE_860_length_5585_cov_16.822966"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-13.2632803265353	0	367.832451531235	0.97123615982451	1	0.97123615982451	1	NA	"prevalence"	26	4
"NODE_861_length_5911_cov_16.363559"	"PrePostFVT"	"During"	"PrePostFVTDuring"	13.1087410844783	0	436.635597477573	0.976049384914145	1	0.527440644738428	1	NA	"prevalence"	26	17
"NODE_861_length_5911_cov_16.363559"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.181929741064887	0	0.953134505159443	0.848623369013021	1	0.506869836171381	1	NA	"prevalence"	26	17
"NODE_864_length_5862_cov_26.281901"	"PrePostFVT"	"During"	"PrePostFVTDuring"	13.7974705231076	0	194.387663985993	0.94341435212814	1	0.966886200863427	1	NA	"prevalence"	26	22
"NODE_864_length_5862_cov_26.281901"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.30272054446431	0	1.34412225329487	0.332446429254798	1	0.267374591276845	1	NA	"prevalence"	26	22
"NODE_865_length_2666_cov_5.653007"	"PrePostFVT"	"During"	"PrePostFVTDuring"	11.5551776582196	0	48.6881089893374	0.812400332107453	1	0.781192458832465	1	NA	"prevalence"	26	23
"NODE_865_length_2666_cov_5.653007"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.507737699231846	0	1.58901814942	0.749325252014625	1	0.320866959748298	1	NA	"prevalence"	26	23
"NODE_865_length_6424_cov_16.567436"	"PrePostFVT"	"During"	"PrePostFVTDuring"	13.5264152012613	0	1024.00031392252	0.989460741512482	1	0.739440874940386	1	NA	"prevalence"	26	21
"NODE_865_length_6424_cov_16.567436"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.33661560899831	0	1.32020706343538	0.798744857842756	1	0.333667977940142	1	NA	"prevalence"	26	21
"NODE_867_length_2238_cov_287.902428"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.94640230606829	0	1.46394981205487	0.183664817355876	1	0.183664817355876	1	NA	"prevalence"	26	3
"NODE_867_length_2238_cov_287.902428"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-13.4060602813264	0	579.262656735314	0.981535951595354	1	0.981535951595354	1	NA	"prevalence"	26	3
"NODE_867_length_5878_cov_6.202645"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.629639555030151	0	1.41935643364393	0.657325161730031	1	0.657325161730031	1	NA	"prevalence"	26	5
"NODE_867_length_5878_cov_6.202645"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-1.98310933138727	0	1.34654553407219	0.140821584811684	1	0.140821584811684	1	NA	"prevalence"	26	5
"NODE_868_length_3871_cov_11.976677"	"PrePostFVT"	"During"	"PrePostFVTDuring"	13.7974705231076	0	194.387663985993	0.94341435212814	1	0.357981318119696	1	NA	"prevalence"	26	23
"NODE_868_length_3871_cov_11.976677"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.30272054446431	0	1.34412225329487	0.332446429254798	1	0.554372230185331	1	NA	"prevalence"	26	23
"NODE_869_length_6477_cov_9.877297"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-11.3939204583648	0	362.102022441234	0.974897866652131	1	0.974897866652131	1	NA	"prevalence"	26	6
"NODE_869_length_6477_cov_9.877297"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.70006822963132	0	1.28967520511911	0.187431937504852	1	0.339733143812881	1	NA	"prevalence"	26	6
"NODE_87_length_21677_cov_16.894321"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.85517939949197e-15	0	1.38282170370859	0.999999999999999	1	0.0639042312971813	1	NA	"prevalence"	26	9
"NODE_87_length_21677_cov_16.894321"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-8.60271746318674	0	12.9171905296461	0.505417603937646	1	0.505417603937646	1	NA	"prevalence"	26	9
"NODE_877_length_4119_cov_7.801919"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.17233532858446	0	1.37287746970747	0.393146169098177	1	0.116134773916171	1	NA	"prevalence"	26	14
"NODE_877_length_4119_cov_7.801919"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.339013906858887	0	0.918151814078821	0.711952471087932	1	0.0683845484893852	1	NA	"prevalence"	26	14
"NODE_877_length_7168_cov_3.728947"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.94586970802617	0	1.46381469772515	0.183744321405754	1	0.333726667162647	1	NA	"prevalence"	26	7
"NODE_877_length_7168_cov_3.728947"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.25265593449534	0	1.23197113800709	0.309253339861286	1	0.522869051507212	1	NA	"prevalence"	26	7
"NODE_879_length_5803_cov_5.746173"	"PrePostFVT"	"During"	"PrePostFVTDuring"	11.3270272357128	0	13.9687064535754	0.41743119283856	1	0.660613584922497	1	NA	"prevalence"	26	21
"NODE_879_length_5803_cov_5.746173"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.501985615746887	0	1.59573274715649	0.753080562555251	1	0.939030791411969	1	NA	"prevalence"	26	21
"NODE_880_length_9528_cov_672.428798"	"PrePostFVT"	"During"	"PrePostFVTDuring"	6.59167372518137	0	13.5369996532002	0.626302572952186	1	0.0120155516098659	1	NA	"prevalence"	26	13
"NODE_880_length_9528_cov_672.428798"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.312031101462065	0	0.91734036102249	0.733745393958416	1	0.00010699323128026	0.0982197863152789	NA	"prevalence"	26	13
"NODE_883_length_5475_cov_5.002030"	"PrePostFVT"	"During"	"PrePostFVTDuring"	11.4367084338964	0	394.139141199778	0.97685108695194	1	0.905299033576904	1	NA	"prevalence"	26	21
"NODE_883_length_5475_cov_5.002030"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.336539952364333	0	1.32019227043666	0.798786913681343	1	0.86140135335347	1	NA	"prevalence"	26	21
"NODE_883_length_7119_cov_7.220838"	"PrePostFVT"	"During"	"PrePostFVTDuring"	14.3872492873409	0	915.89364875153	0.987467003386188	1	0.465458509684634	1	NA	"prevalence"	26	16
"NODE_883_length_7119_cov_7.220838"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-1.09869642046257	0	0.999991033174616	0.271896205775689	1	0.207008786842972	1	NA	"prevalence"	26	16
"NODE_887_length_4870_cov_6.746210"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.58776889421648	0	1.36625753964014	0.667047553007084	1	0.88914266804143	1	NA	"prevalence"	26	9
"NODE_887_length_4870_cov_6.746210"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.174361162786607	0	0.936050341566332	0.852230464046722	1	0.978164164244153	1	NA	"prevalence"	26	9
"NODE_888_length_3605_cov_9.453803"	"PrePostFVT"	"During"	"PrePostFVTDuring"	16.1730963927158	0	2896.30975049671	0.99554460746198	1	0.974079504824879	1	NA	"prevalence"	26	20
"NODE_888_length_3605_cov_9.453803"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.09863876940382	0	1.06458083426763	0.302075924571283	1	0.410998181125077	1	NA	"prevalence"	26	20
"NODE_888_length_4795_cov_5.692405"	"PrePostFVT"	"During"	"PrePostFVTDuring"	12.8266664910918	0	512.0006109673	0.980013444251824	1	0.982555358080397	1	NA	"prevalence"	26	19
"NODE_888_length_4795_cov_5.692405"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.405246782044178	0	1.02055401943373	0.691304716372378	1	0.355975276733797	1	NA	"prevalence"	26	19
"NODE_895_length_8805_cov_38.271086"	"PrePostFVT"	"During"	"PrePostFVTDuring"	12.390951523722	0	639.688557820825	0.984545712790645	1	0.999102983157918	1	NA	"prevalence"	26	25
"NODE_895_length_8805_cov_38.271086"	"PrePostFVT"	"Post"	"PrePostFVTPost"	12.8661483041099	0	460.837144274907	0.977726692109118	1	0.205540021098671	1	NA	"prevalence"	26	25
"NODE_896_length_9114_cov_63.168230"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.847091417742162	0	1.57360049311493	0.590360181531738	1	0.226145443369181	1	NA	"prevalence"	26	18
"NODE_896_length_9114_cov_63.168230"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-1.60932310187927	0	1.21887467916988	0.186723139491732	1	0.338580748161815	1	NA	"prevalence"	26	18
"NODE_897_length_4917_cov_16.169272"	"PrePostFVT"	"During"	"PrePostFVTDuring"	11.5551776582196	0	48.6881089893374	0.812400332107453	1	0.928167485813798	1	NA	"prevalence"	26	24
"NODE_897_length_4917_cov_16.169272"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.507737699231846	0	1.58901814942	0.749325252014625	1	0.55231262704876	1	NA	"prevalence"	26	24
"NODE_898_length_3266_cov_36.398941"	"PrePostFVT"	"During"	"PrePostFVTDuring"	6.59167242180668	0	13.5361141951477	0.62628006781059	1	0.512419965994768	1	NA	"prevalence"	26	15
"NODE_898_length_3266_cov_36.398941"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.312031101448703	0	0.917340269513514	0.733745368417869	1	0.364809996628243	1	NA	"prevalence"	26	15
"NODE_898_length_6495_cov_6.899224"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.629639555030151	0	1.41935643364393	0.657325161730031	1	0.657325161730031	1	NA	"prevalence"	26	5
"NODE_898_length_6495_cov_6.899224"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-1.98310933138727	0	1.34654553407219	0.140821584811684	1	0.140821584811684	1	NA	"prevalence"	26	5
"NODE_90_length_62992_cov_10.132212|provirus_26642_40949"	"PrePostFVT"	"During"	"PrePostFVTDuring"	12.1155674867815	0	591.207832070244	0.983650169789232	1	0.954489320421555	1	NA	"prevalence"	26	22
"NODE_90_length_62992_cov_10.132212|provirus_26642_40949"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.452235712845083	0	1.49463259843558	0.762215169124025	1	0.294928908791689	1	NA	"prevalence"	26	22
"NODE_902_length_5520_cov_8.255810"	"PrePostFVT"	"During"	"PrePostFVTDuring"	11.5551776582196	0	48.6881089893374	0.812400332107453	1	0.844674541809266	1	NA	"prevalence"	26	23
"NODE_902_length_5520_cov_8.255810"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.507737699231846	0	1.58901814942	0.749325252014625	1	0.617254417810061	1	NA	"prevalence"	26	23
"NODE_908_length_6433_cov_7.265130"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.09876691799324	0	1.29100459612592	0.394716857512171	1	0.394716857512171	1	NA	"prevalence"	26	6
"NODE_908_length_6433_cov_7.265130"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.510740400276596	0	1.12547268012488	0.649972209261066	1	0.649972209261066	1	NA	"prevalence"	26	6
"NODE_909_length_6938_cov_5.084556"	"PrePostFVT"	"During"	"PrePostFVTDuring"	12.6136344549163	0	152.659944080951	0.93414916699191	1	0.93414916699191	1	NA	"prevalence"	26	3
"NODE_909_length_6938_cov_5.084556"	"PrePostFVT"	"Post"	"PrePostFVTPost"	9.77777183976321	0	152.652034453136	0.948928280704194	1	0.948928280704194	1	NA	"prevalence"	26	3
"NODE_912_length_8730_cov_850.056254"	"PrePostFVT"	"During"	"PrePostFVTDuring"	15.073771943382	0	346.176740240576	0.965268231711969	1	0.611475330582016	1	NA	"prevalence"	26	10
"NODE_912_length_8730_cov_850.056254"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.60907120196679	0	1.21884101396435	0.186779947150189	1	0.338673145642951	1	NA	"prevalence"	26	10
"NODE_912_length_8852_cov_15.026486"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.17233532859784	0	1.37287721051085	0.393146079758868	1	0.233840892138354	1	NA	"prevalence"	26	11
"NODE_912_length_8852_cov_15.026486"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.7140047148746	0	0.936831104146224	0.44597119172664	1	0.693052079603201	1	NA	"prevalence"	26	11
"NODE_913_length_4110_cov_6.185943"	"PrePostFVT"	"During"	"PrePostFVTDuring"	12.390951523722	0	639.688557820825	0.984545712790645	1	0.983053593461873	1	NA	"prevalence"	26	25
"NODE_913_length_4110_cov_6.185943"	"PrePostFVT"	"Post"	"PrePostFVTPost"	12.8661483041099	0	460.837144274907	0.977726692109118	1	0.431503594039231	1	NA	"prevalence"	26	25
"NODE_913_length_5947_cov_9.871181"	"PrePostFVT"	"During"	"PrePostFVTDuring"	12.6105672211918	0	747.824681087406	0.986545910691183	1	0.948180370220363	1	NA	"prevalence"	26	19
"NODE_913_length_5947_cov_9.871181"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-1.25276154471928	0	1.23201028399653	0.30922792512598	1	0.522833940574241	1	NA	"prevalence"	26	19
"NODE_914_length_3710_cov_6.004104"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.0055218656021	0	1.33221592461748	0.45038463128442	1	0.697922946471637	1	NA	"prevalence"	26	9
"NODE_914_length_3710_cov_6.004104"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-1.44691898293616	0	1.02002017330774	0.156039013321329	1	0.287729852964364	1	NA	"prevalence"	26	9
"NODE_915_length_3149_cov_9.552683"	"PrePostFVT"	"During"	"PrePostFVTDuring"	13.7974705231076	0	194.387663985993	0.94341435212814	1	0.48154335264128	1	NA	"prevalence"	26	22
"NODE_915_length_3149_cov_9.552683"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.30272054446431	0	1.34412225329487	0.332446429254798	1	0.554372230185331	1	NA	"prevalence"	26	22
"NODE_920_length_3929_cov_113.413268"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0	0	3.29983159940275	1	1	1	1	NA	"prevalence"	26	6
"NODE_920_length_3929_cov_113.413268"	"PrePostFVT"	"Post"	"PrePostFVTPost"	2.6557995107584	0	1.99957236760535	0.184117413793036	1	0.184117413793036	1	NA	"prevalence"	26	6
"NODE_928_length_4652_cov_7.668915"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0	0	3.2998296956836	1	1	0.962123544329435	1	NA	"prevalence"	26	23
"NODE_928_length_4652_cov_7.668915"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-1.23632920280551	0	2.11197231441812	0.558284960643895	1	0.316487411046727	1	NA	"prevalence"	26	23
"NODE_930_length_4573_cov_5.266932"	"PrePostFVT"	"During"	"PrePostFVTDuring"	15.8836830223191	0	1448.15473390592	0.991248800245255	1	0.999923416502853	1	NA	"prevalence"	26	14
"NODE_930_length_4573_cov_5.266932"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.847338010192187	0	0.936052465541312	0.365346246992278	1	0.597214613793213	1	NA	"prevalence"	26	14
"NODE_931_length_8430_cov_18.747463"	"PrePostFVT"	"During"	"PrePostFVTDuring"	2.1972324727212	0	1.4142152107864	0.120261679994054	1	0.226060488313115	1	NA	"prevalence"	26	7
"NODE_931_length_8430_cov_18.747463"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.510825468774255	0	1.12546390576201	0.649915256094169	1	0.648171637888492	1	NA	"prevalence"	26	7
"NODE_935_length_4543_cov_8.768048"	"PrePostFVT"	"During"	"PrePostFVTDuring"	2.52023396291957e-07	0	1.43173747940944	0.999999859551364	1	0.999999859551364	1	NA	"prevalence"	26	5
"NODE_935_length_4543_cov_8.768048"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.521820213577488	0	1.14000414636113	0.647142577395313	1	0.647142577395313	1	NA	"prevalence"	26	5
"NODE_937_length_6155_cov_17.701311"	"PrePostFVT"	"During"	"PrePostFVTDuring"	13.7974705231076	0	194.387663985993	0.94341435212814	1	0.389664389240027	1	NA	"prevalence"	26	23
"NODE_937_length_6155_cov_17.701311"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.30272054446431	0	1.34412225329487	0.332446429254798	1	0.554372230185331	1	NA	"prevalence"	26	23
"NODE_938_length_3852_cov_8.090071"	"PrePostFVT"	"During"	"PrePostFVTDuring"	11.5551776582196	0	48.6881089893374	0.812400332107453	1	0.876297122282011	1	NA	"prevalence"	26	23
"NODE_938_length_3852_cov_8.090071"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.507737699231846	0	1.58901814942	0.749325252014625	1	0.677197042139563	1	NA	"prevalence"	26	23
"NODE_943_length_3363_cov_98.457981"	"PrePostFVT"	"During"	"PrePostFVTDuring"	3.57600808808166	0	2.01760629897318	0.076327961154964	1	0.146829964655854	1	NA	"prevalence"	26	7
"NODE_943_length_3363_cov_98.457981"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.371020846099312	0	1.3858409135929	0.788912900392376	1	0.955442236379241	1	NA	"prevalence"	26	7
"NODE_945_length_3174_cov_9.948702"	"PrePostFVT"	"During"	"PrePostFVTDuring"	12.390951523722	0	639.688557820825	0.984545712790645	1	0.961971188297598	1	NA	"prevalence"	26	25
"NODE_945_length_3174_cov_9.948702"	"PrePostFVT"	"Post"	"PrePostFVTPost"	12.8661483041099	0	460.837144274907	0.977726692109118	1	0.999185007613585	1	NA	"prevalence"	26	25
"NODE_946_length_3616_cov_7.871665"	"PrePostFVT"	"During"	"PrePostFVTDuring"	12.390951523722	0	639.688557820825	0.984545712790645	1	0.950550558331589	1	NA	"prevalence"	26	25
"NODE_946_length_3616_cov_7.871665"	"PrePostFVT"	"Post"	"PrePostFVTPost"	12.8661483041099	0	460.837144274907	0.977726692109118	1	0.710120208172912	1	NA	"prevalence"	26	25
"NODE_947_length_4689_cov_9.039491"	"PrePostFVT"	"During"	"PrePostFVTDuring"	14.4329148326118	0	1136.33273836376	0.989866092999646	1	0.440779326166958	1	NA	"prevalence"	26	24
"NODE_947_length_4689_cov_9.039491"	"PrePostFVT"	"Post"	"PrePostFVTPost"	15.3901840097538	0	1058.7982631177	0.988402740878364	1	0.988272376111512	1	NA	"prevalence"	26	24
"NODE_947_length_5858_cov_6.238325"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0	0	3.2998296956836	1	1	0.924751067516642	1	NA	"prevalence"	26	23
"NODE_947_length_5858_cov_6.238325"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-1.23632920280551	0	2.11197231441812	0.558284960643895	1	0.377471482932723	1	NA	"prevalence"	26	23
"NODE_952_length_5554_cov_6.763593"	"PrePostFVT"	"During"	"PrePostFVTDuring"	22.8472194812608	0	1365.33339100607	0.986648980337996	1	0.986648980337996	1	NA	"prevalence"	26	4
"NODE_952_length_5554_cov_6.763593"	"PrePostFVT"	"Post"	"PrePostFVTPost"	21.2377817895742	0	1365.33365956069	0.9875893963656	1	0.9875893963656	1	NA	"prevalence"	26	4
"NODE_954_length_4585_cov_15.544371"	"PrePostFVT"	"During"	"PrePostFVTDuring"	12.78896889201	0	281.35544827278	0.963744764437501	1	0.974124717366109	1	NA	"prevalence"	26	20
"NODE_954_length_4585_cov_15.544371"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.90678059292446e-08	0	1.07416486755052	0.999999985836524	1	0.273906178494388	1	NA	"prevalence"	26	20
"NODE_957_length_6801_cov_3.555885"	"PrePostFVT"	"During"	"PrePostFVTDuring"	7.35344938381409e-30	0	1.39855712160543	1	1	0.57893148659035	1	NA	"prevalence"	26	16
"NODE_957_length_6801_cov_3.555885"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-1.38437461041685	0	0.997266141295146	0.165085385558489	1	0.302917586591984	1	NA	"prevalence"	26	16
"NODE_959_length_2720_cov_600.235647"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.94591435822498	0	1.46385382722752	0.183745980659943	1	0.333729375911201	1	NA	"prevalence"	26	8
"NODE_959_length_2720_cov_600.235647"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.847310642407104	0	1.25988551541444	0.501246430626481	1	0.221814214931975	1	NA	"prevalence"	26	8
"NODE_960_length_6782_cov_11.387840"	"PrePostFVT"	"During"	"PrePostFVTDuring"	11.5551776582196	0	48.6881089893374	0.812400332107453	1	0.873737657848392	1	NA	"prevalence"	26	23
"NODE_960_length_6782_cov_11.387840"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.507737699231846	0	1.58901814942	0.749325252014625	1	0.909203529105327	1	NA	"prevalence"	26	23
"NODE_961_length_5451_cov_5.767606"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.94591435828788	0	1.46385304111838	0.183745745228467	1	0.333728991567368	1	NA	"prevalence"	26	6
"NODE_961_length_5451_cov_5.767606"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.847310642498284	0	1.25988491960718	0.50124622817992	1	0.371396940459954	1	NA	"prevalence"	26	6
"NODE_962_length_8216_cov_5.455581"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-3.92710063702666e-16	0	1.39855637882222	1	1	0.956397403974041	1	NA	"prevalence"	26	15
"NODE_962_length_8216_cov_5.455581"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-1.38437462530975	0	0.997265442279194	0.165085084793333	1	0.302917084365445	1	NA	"prevalence"	26	15
"NODE_971_length_2671_cov_4.974006"	"PrePostFVT"	"During"	"PrePostFVTDuring"	11.5551776582196	0	48.6881089893374	0.812400332107453	1	0.852206854349289	1	NA	"prevalence"	26	24
"NODE_971_length_2671_cov_4.974006"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.507737699231846	0	1.58901814942	0.749325252014625	1	0.0359596195659743	1	NA	"prevalence"	26	24
"NODE_976_length_5283_cov_79.848317"	"PrePostFVT"	"During"	"PrePostFVTDuring"	6.59167372518137	0	13.5369996532002	0.626302572952186	1	0.0638115023379449	1	NA	"prevalence"	26	13
"NODE_976_length_5283_cov_79.848317"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.312031101462065	0	0.91734036102249	0.733745393958416	1	7.0981906056312e-05	0.0982197863152789	NA	"prevalence"	26	13
"NODE_977_length_3003_cov_5.709634"	"PrePostFVT"	"During"	"PrePostFVTDuring"	11.5551776582196	0	48.6881089893374	0.812400332107453	1	0.929884129198943	1	NA	"prevalence"	26	23
"NODE_977_length_3003_cov_5.709634"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.507737699231846	0	1.58901814942	0.749325252014625	1	0.632339812002267	1	NA	"prevalence"	26	23
"NODE_980_length_5316_cov_14.526706"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.09860381964095	0	1.29099357037732	0.394782996776054	1	0.341691851530493	1	NA	"prevalence"	26	5
"NODE_980_length_5316_cov_14.526706"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-15.1677397503533	0	965.436667444449	0.98746514614631	1	0.98746514614631	1	NA	"prevalence"	26	5
"NODE_982_length_5697_cov_6.203297"	"PrePostFVT"	"During"	"PrePostFVTDuring"	6.84030947279843e-17	0	1.38282198390025	1	1	1	1	NA	"prevalence"	26	4
"NODE_982_length_5697_cov_6.203297"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-1.05398513700472	0	1.21169332292454	0.384385224614922	1	0.384385224614922	1	NA	"prevalence"	26	4
"NODE_984_length_4725_cov_6.130835"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0	0	1.38282081059584	1	1	0.127880062212982	1	NA	"prevalence"	26	17
"NODE_984_length_4725_cov_6.130835"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.365484504446974	0	1.00302053986718	0.715571379817124	1	0.0773977696097583	1	NA	"prevalence"	26	17
"NODE_985_length_3872_cov_6.920094"	"PrePostFVT"	"During"	"PrePostFVTDuring"	14.4329148326118	0	1136.33273836376	0.989866092999646	1	0.606862368003157	1	NA	"prevalence"	26	24
"NODE_985_length_3872_cov_6.920094"	"PrePostFVT"	"Post"	"PrePostFVTPost"	15.3901840097538	0	1058.7982631177	0.988402740878364	1	0.755649562591587	1	NA	"prevalence"	26	24
"NODE_986_length_7357_cov_9.719118"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-1.8524454799632e-15	0	1.38282133595587	0.999999999999999	1	0.118212254304712	1	NA	"prevalence"	26	12
"NODE_986_length_7357_cov_9.719118"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-2.01104372507323	0	1.03069361587828	0.0510385267954094	1	0.099472122373373	1	NA	"prevalence"	26	12
"NODE_987_length_3611_cov_4.640045"	"PrePostFVT"	"During"	"PrePostFVTDuring"	3.29583610627301	0	2.15165672190275	0.125580017375727	1	0.125580017375727	1	NA	"prevalence"	26	2
"NODE_987_length_3611_cov_4.640045"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0	0	2.45954824585404	1	1	1	1	NA	"prevalence"	26	2
"NODE_99_length_21899_cov_271.349387"	"PrePostFVT"	"During"	"PrePostFVTDuring"	4.04121180963559e-14	0	16.5567388404407	0.999999999999998	1	0.999999999999998	1	NA	"prevalence"	26	2
"NODE_99_length_21899_cov_271.349387"	"PrePostFVT"	"Post"	"PrePostFVTPost"	4.34056083257155e-14	0	12.3406658937263	0.999999999999997	1	0.999999999999997	1	NA	"prevalence"	26	2
"NODE_990_length_2631_cov_10.267857"	"PrePostFVT"	"During"	"PrePostFVTDuring"	12.390951523722	0	639.688557820825	0.984545712790645	1	0.994354706843828	1	NA	"prevalence"	26	25
"NODE_990_length_2631_cov_10.267857"	"PrePostFVT"	"Post"	"PrePostFVTPost"	12.8661483041099	0	460.837144274907	0.977726692109118	1	0.550685480235671	1	NA	"prevalence"	26	25
"NODE_990_length_3671_cov_7.958794"	"PrePostFVT"	"During"	"PrePostFVTDuring"	12.3996534942084	0	190.613011551583	0.948133032852893	1	0.936108592925421	1	NA	"prevalence"	26	19
"NODE_990_length_3671_cov_7.958794"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.16767446722322	0	1.12455317376576	0.299109340508135	1	0.508752283437059	1	NA	"prevalence"	26	19
"NODE_990_length_4014_cov_42.693609"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.847292756307283	0	1.5735753734683	0.590265934343737	1	0.590265934343737	1	NA	"prevalence"	26	3
"NODE_990_length_4014_cov_42.693609"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.451928344040527	0	1.49454003006177	0.76235764102585	1	0.76235764102585	1	NA	"prevalence"	26	3
"NODE_994_length_4515_cov_8.534753"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.587666409208305	0	1.36624196678718	0.667098548319463	1	0.490124346854185	1	NA	"prevalence"	26	17
"NODE_994_length_4515_cov_8.534753"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.182184956624023	0	0.953061579723428	0.848402127551837	1	0.0708993154524889	1	NA	"prevalence"	26	17
"NODE_995_length_7936_cov_20.092755"	"PrePostFVT"	"During"	"PrePostFVTDuring"	11.3990045217635	0	394.139220271249	0.976927386333627	1	0.543935826234169	1	NA	"prevalence"	26	19
"NODE_995_length_7936_cov_20.092755"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-1.25280317142928	0	1.23203764909719	0.309222595576662	1	0.417753039621552	1	NA	"prevalence"	26	19
"NODE_996_length_5248_cov_12.190449"	"PrePostFVT"	"During"	"PrePostFVTDuring"	6.59167372518138	0	13.5370000599286	0.626302583320496	1	0.860350240767066	1	NA	"prevalence"	26	14
